Egypt	 n. 埃及
goods	 n. 货物
scale	 n. 磅秤，天平盘
conflict	 n. 冲突；斗争
missionary	 n. 传教士 adj. 教会的，传教的
d’Incaville	 汤执中（法）
Joseph	 约瑟夫
endeavour	 n. 尽力，竭力
anchor	 n. 锚 v. 抛锚，锚定
Nathaniel Ward	 纳撒尼尔.沃德
tight	 adj. 紧的；紧密的
seal	 v. 封闭，密封
container	 n. 容器
Wardian case	 沃德箱（培育蕨类植物等的玻璃容器）
restriction	 n. 限制，约束
fluency	 n. 流利，流畅
shave	 v. 剃，刮
thunderstorm	 n. 雷雨，暴雷
pirate	 n. 海盗
Father Farges	 法尔热神父（法）
appeal	 n. 吸引力；呼吁
appeal to	 （对某人）有吸引力
dove	 n. 鸽子
botanist	 n. 植物学家
chrysanthemum	 n. 菊花
red date	 红枣
lower	 v. 降低，跌落，减弱
beard	 n. 胡须
ripe	 adj. 熟的，成熟的
irrigation	 n. 灌溉
weed	 n. 野草，杂草
spear	 n. 矛，标枪
string	 n. 线，细绳；一串
spade	 n. 铲，铁锹
postpone	 v. 延迟，推迟
pyramid	 n. 金字塔
monument	 n. 纪念碑
pitcher plant	 n. 猪笼草
Raffesia arnoldii	 n. 大王花
rot	 v. 腐烂，腐败
evolve	 v. 进化，发展，进展
evolution	 n. 进化；演变
nectar	 n. 花蜜
attach	 v. 缚上，系上，附加
wasp	 n. 黄蜂
beetle	 n. 甲虫
bat	 n. 蝙蝠
moth	 n. 蛾
humming-bird	 n. 蜂鸟
typical	 adj. 典型的，有代表性的
petal	 n. 花瓣
tube	 n. 管，管子
delicate	 adj. 微妙的；精巧的；脆弱的
fragrant	 adj. 芬芳的，香的
daisy	 n. 雏菊
odour	 n. 气味，臭味
odourless	 adj. 没有气味的，无嗅的
give out	 发出（气味，热等）；分发
dull	 adj. 不鲜明的，阴暗的
musty	 adj. 发霉的，有霉味的
fruity	 adj. 果味的，（酒）有葡萄味的
billboard	 n. （US）（户外）布告板，广告牌
casual	 adj. 偶然的；随意的；临时的
garment	 n. 衣服，外衣
turn… into	 （使）变成
advertiser	 n. 登广告者，广告客户
advert	 n. 广告
inform	 v. 通知
association	 n. 协会；联系；关系
target	 n. 目标；对象；靶子
fit into	 适合
basis	 n. 基础，根据
technique	 n. 技术，技巧
lane	 n. 车道，行车线
feature	 n. 特征，特色；容貌；特写 v. 以……为特色
conscience	 n. 良心，道德心
worthy	 adj. 可敬的
corporation	 n. 公司；法人，法人团体
budget	 n. 预算
expense	 n. 费用，代价
broadcast	 n. 广播，播音 v. 广播，播放，播送
rely	 v. 依赖，信赖
rely on	 依赖，依靠
visual	 adj. 看的，视觉的
generate	 v. 发生，产生
response	 n. 反应，响应；回答
stereo	 n. 立体声，立体声器材
have no use for	 不需要；讨厌，对……不耐烦，厌恶
refresh	 n. 使（精神）振奋，使恢复；更新
partly	 adv. 部分，一定程度上
murder	 v. 谋杀
suitcase	 n. 手提箱，衣箱
sheet	 n. 片，张；被单；薄片
actress	 n. 女演员
typist	 n. 打字员
spokesman	 n. 发言人
fluent	 adj. 流利的，流畅的
hostess	 n. 女主人
invitation	 n. 邀请
appoint	 v. 约定，约定；任命
chairman	 n. 主席
raise	 v. 提高；筹集；饲养
dial	 v. 拨号
operator	 n. 操作员，接线员
litre	 n. 升
mature	 adj. 成熟的；到期的
fashion	 n. 流行，时尚；样式
misleading	 adj. 易误解的，令人误解的
disonest	 adj. 不诚实的
alcoholic	 n. 酗酒者，酒鬼 adj. 酒精的，含酒精的
tobacco	 n. 烟草，烟草制品
ban	 n. 禁令 v. 禁止，取缔
promote	 vt. 促进；提升
immoral	 adj. 不道德的，邪恶的
decent	 adj. 正派的，得体的；适当的
ethics	 n. 道德规范；伦理学
ethical	 adj. 合乎道德的，道德的
offending	 adj. 令人不愉快的，伤害人的感情的
beware	 v. 小心，谨防
consumer	 n. 消费者，顾客
trustworthy	 adj. 可信赖的，可靠的
venture	 n. （有风险的）商业、企业 v. 冒险，敢于去
web	 n. （蜘蛛等的）网
Scottish	 adj. 苏格兰的，苏格兰人的，苏格兰英语的
suffering	 n. 苦处，难受，苦难
gall-bladder	 n. 胆囊
strengthen	 n. 加强，巩固
Perce Blackborrow	 珀斯.布莱克鲍罗
Sir Ernest Shackleton	 欧内斯特.沙克尔顿爵士
endurance	 n. 忍耐，持久，耐（性）
hut	 n. 小屋，棚屋
stove	 n. 炉子
unbearable	 adj. 无法忍受的，承受不住的
cosy	 adj. 舒适的，安逸的
block out	 封闭
breathless	 adj. 喘不过气来的
rotten	 adj. 腐烂的，变质的
blacken	 v. 使变黑
circumstance	 n. 客观环境；详情；境况
blast	 n. 一阵（风），一股（气流）
hoarse	 adj. 嘶哑的
bless	 v. 祝福，保佑
selfish	 adj. 自私的
Tom Orde-Lees	 汤姆.奥德.利兹
hook	 n. 钩，吊钩 v. 迷上；勾住
aboard	 adv. 在船（飞机，车上）上，上船（飞机，车等）
seasickness	 n. 晕船
anyhow	 adv. 无论如何
steward	 n. （轮船，飞机等）乘务员，膳务员
crush	 v. 碾碎，粉碎，（使）变形
mourn	 v. 哀伤，忧伤
urgent	 adj. 急迫的，紧急的
bedding	 n. 被褥；（家畜）草垫
Hussey	 赫西
banjo	 n. 班卓琴，五弦琴
vital	 adj. 重要的；生死攸关的
cheerful	 adj. 愉快的，高兴的
persevere	 vt. 坚持
perseverance	 n. 坚持不懈
faith	 n. 信任，信念，信仰，忠实
give way to	 让路，让步
framework	 n. 框架；结构
rank	 n. 等级，军衔，军阶
morale	 n. 士气，精神状态
select	 n. 选择，挑选
booming	 n. 发隆声的
swear	 v. 宣誓，发誓
advocate	 v. 支持，拥护，提倡
freezing	 adj. 冰冻的，严寒的
stool	 n. 凳子；大便
gratitude	 n. 感激，感恩
punishment	 n. 惩罚，惩处
loyal	 adj. 忠实的，忠诚的
tactful	 adj. 机智的，圆滑的，言行得体的
Frank Worsley	 弗兰克.沃斯利
odd	 adj. 古怪的；奇数的，单数的
stout	 adj. 结实的；矮胖的；顽强的
Hubert Hudson	 休伯特.哈德逊
optimism	 n. 乐观，乐观主义
delay	 v. 耽搁，延迟 n. 耽误，延迟
discourage	 v. 使……气馁
dynamic	 adj. 动力的，经历充沛的，有活力的
regular	 adj. 规则的，定期的，常规的
grasp	 v. 抓住，抓紧；掌握
give off	 发出（蒸汽，光等）
Lionel Greenstreet	 莱昂内尔.格林斯特里特
bored	 adj. 无聊的，无聊的，烦人的
liver	 n. 肝脏
chef	 n. 厨师，主厨
changeable	 adj. 可改变的
caution	 n. 小心，谨慎，警告
sun-blindness	 n. 日盲症，（因阳光强烈导致的暂时）失明
admirable	 adj. 令人钦佩的，绝妙的，极好的
commitment	 n. 许诺，委托事项，承担义务
proverb	 n. 谚语
King Lear	 李尔王
respectful	 adj. 尊敬的，恭敬的
disrespectful	 adj. 失礼的，无礼的
disrespectfully	 adv. 失礼地，无理地
emperor	 n. 皇帝，君主
shorten	 v. 缩短，使变短
modernize	 vt. 使现代化
throne	 n. 王座，王位
Regan	 里根
Goneril	 贡纳莉
Cordelia	 科迪莉亚
duke	 n. 公爵
Albany	 奥尔巴尼
Cornwall	 康沃尔
Kent	 n. 肯特
burden	 n. 负担，担子
hand over	 移交（权力、责任）
responsibility	 n. 责任，职责
boundary	 n. 边界，分界线
allocate	 v. 分派，分配
whichever	 pron. 无论哪一个，任何
darling	 n. 心爱的人 adj. 亲爱的，可爱的
adore	 v. 爱慕；喜爱
pray	 v. 祈祷；恳求，请
care for	 关怀，照顾
majesty	 n. 最高权威，王权；雄伟
lord	 n. 封建领主，地主，统治者；（宗）上帝
bridegroom	 n. 新郎
distribute	 vt. 分发，分配
troop	 n. (pl)军队；英文释义：〔集结在一起活动的〕一群人[动物]
contradict	 v. 同……矛盾或抵触；反驳
hear out	 听某人把话说完
on behalf of	 代表……
flattery	 n. 奉承，恭维话
flatter	 v. 过分夸赞，奉承，恭维
beyond question	 无可争辩，毫无疑问
speak out	 大胆地说，大声地说
friction	 n. 矛盾，冲突；摩擦
forecast	 v. 预报，预测 n. 预测，预报
oppose	 v. 反对，反抗，抵制
pack up	 把……打包，整理
frontier	 n. 国界，边疆，边境
give away	 赠送；泄露
fond	 adj. 喜爱的；慈爱的，宠爱的，溺爱的
be fond of	 喜爱，爱好
deceitful	 adj. 欺诈的，不诚实的
corrupt	 adj. 腐败的，贪污的；堕落的
greedy	 adj. 贪婪的
greed	 n. 贪婪
innocent	 adj. 天真的，无罪的，清白的
cunning	 adj. 善于骗人的，狡猾的
strorage	 n. 贮藏，存储，储藏室
author	 n. 作家
sacrifice	 n. 牺牲；献身，祭品
Stratford-on-Avon	 埃文河畔斯特拉特福镇（莎翁故乡）
Latin	 n. 拉丁文，拉丁语 adj. 拉丁文的，拉丁语的
make a name	 出名
allergic	 adj. 过敏的
sneeze	 n. 喷嚏 vi. 打喷嚏
armchair	 n. 手扶椅，（单座）沙发
confirm	 v. 确定
rewind	 v. 重绕，倒回
cash	 n. 现金 v. 兑现
cheque	 n. 支票
signature	 n. 签名，署名
terminal	 n. 终点站，航空集散站
vacant	 adj. 空的，空缺的
dusty	 adj. 满是灰尘的，积满灰尘的
Burgundy	 勃艮第
respond	 v. 响应，做出反应；回答
Oswald	 奥斯瓦尔德
staff	 n. 职工，员工
Caius	 凯厄斯
suspect	 v. 怀疑
insult	 n. 侮辱，凌辱
scold	 v. 责骂，斥责
drunken	 adj. 醉的，喝醉的
scratch	 n. 抓痕，刮痕
baggage	 n. 行李
demand	 v. 要求，需要
prop	 n. （小）道具
civil	 adj. 公民的，国民的
trolleybus	 n. 无轨电车
register	 n. 登记簿 v. 登记，注册
Maryann Jines	 玛丽安.琼斯
Montgommery	 蒙哥马利（城市名）
Martin Luther King Jr.	 马丁.路德.金
boycott	 n. 抵制，排斥
prohibit	 v. 禁止，阻止
offence	 n. 违法行为；冒犯
unjust	 adj. 不公平的，不公正的
separation	 n. 分离，分开
tradition	 n. 传统
submit	 v. 服从，顺从
unwilling	 adj. 不愿意的；勉强的
seize	 v. 抓取；逮住；夺取
seize on	 抓住
collision	 n. 碰撞，冲突
collision course	 冲突（的前进或者行动）
hopeful	 adj. 怀有希望的，有希望的
negotiate	 v. 商议，谈判，磋商
chaos	 n. 混乱
Serena	 赛丽娜
sandal	 n. 凉鞋
punctual	 adj. 守时的，准时的
coincidence	 n. 巧合
pedestrian	 n. 步行者
march	 v. 行军，前进
pavement	 n. 人行道；路面
salute	 v. 行礼致敬，敬礼
abuse	 n. 虐待；滥用；辱骂 v. 虐待；滥用；辱骂
hostility	 n. 敌意，恶意
resolve	 n. 决心 v. 决定
prayer	 n. 祈祷
bomb	 n. 炸弹 v. 投弹，轰炸
supreme	 adj. 最高的，极度的
nationwide	 adj. 全国性的，全国的
constitution	 n. 宪法
constitutional	 adj. 宪法的
fundamental	 adj. 基础的，基本的
battle	 n. 战争，战役
happiness	 n. 幸福，快乐
liberty	 n. 自由
skim	 v. 浏览；轻轻掠过
evident	 adj. 明显的，显然的
self-evident	 adj. 不证自明的，不言而喻的
brief	 adj. 简短的，短暂的
discrimination	 n. 歧视
philosophy	 n. 哲学，人生观
Scout	 斯考特
Atticus	 阿提斯库
Jem	 杰姆
Arthur	 亚瑟
commit	 v. 犯罪，做（不合法的或错事）
Walter Cunningham	 沃尔特.坎宁安
Caroline	 卡罗琳
live out	 实践
creed	 n. 信条
brotherhood	 n. 手足情意；兄弟关系
oasis	 n. （沙漠中）绿洲；舒适的地方
Alabama	 阿拉巴马州（美国的一个州）
symphony	 n. 交响乐，交响曲
Jew	 n. 犹太人
Gentile	 n. 非犹太人，异教徒
Protestant	 n. 新教徒
Catholic	 n. 天主教徒
Negro	 n. [过时的]黑人
almighty	 adj. 全能的，有无限权力的
quotation	 n. 引语，引文，语录；引用
metaphor	 n. 隐喻，暗喻
simile	 n. 明喻
Ewell	 尤厄尔
Mayella	 梅耶拉
dominate	 v. 支配，占优势
efficient	 adj. 有效率的，效率高的
efficiently	 adv. 有效率地，效率高地
centigrade	 n. 摄氏温度
diameter	 n. 直径
recipe	 n. 菜谱
booklet	 n. 小册子
endeavour	 n. 尽力，竭力
competent	 adj. 有能力的，能胜任的
up to	 取决于
caption	 n. 标题，说明，字幕
digest	 v. 消化
beneath	 prep. 在……之下
adopt	 v. 收养；采纳
preview	 v. 预习，事先查看
frequent	 adj. 时常发生的，经常的
in detail	 详细地
manual	 n. 手册，指南
New Zealand	 n. 新西兰
assess	 v. 评定，评估
consult	 v. 请教，咨询
underneath	 adv. 在……的下面，在下面
shabby	 adj. 破旧的；衣衫褴褛的
rainbow	 n. 彩虹
brewery	 n. 酿酒厂，啤酒厂
acute	 adj. 敏锐的
bent	 adj. 弯曲的
cab	 n. 出租车，计程车
currency	 n. 货币，通货
lotus	 n. 荷花，莲花，睡莲
cuisine	 n. 烹饪（法）
educator	 n. 教育家
seminar	 n. 研讨会，讨论发言会
acquisition	 n. 获得，习得
ballet	 n. 芭蕾舞
album	 n. （收集相片、邮票等的）薄、册，唱片集
resemble	 v. 像，类似
cassette	 n. 盒式磁带
tend	 v. 倾向
tend to	 易于，往往会
tend to do sth	 易于做某事，往往会做某事
messy	 adj. 脏乱的，凌乱的，杂乱的
tiresome	 adj. 令人厌烦的，烦人的
vague	 adj. 含糊的，不清楚的
bonus	 n. 奖金，红利，津贴
auditory	 adj. 听的，听觉的
tactile	 adj. 触觉的，可感触的，触觉型的
oral	 adj. 口头的，口述的
component	 n. 成分，组成部分
concrete	 adj. 具体的，有形的
literary	 adj. 文学的
genre	 n. （文学作品的）类型，载体
recount	 n. 重新计算选票 v. 叙述
Agnes Grey	 艾格妮斯.格雷（人名，书名）
Jane Austin	 简.奥斯丁
Charlotte Bronte	 夏洛蒂.勃朗特
Tess of d’Urbevilles	 德伯家的苔丝（书名）
prejudice	 n. 偏见，成见
Wuthering Heights	 呼啸山庄（书名）
Margaret Mitchell	 玛格丽特.米切尔
Rudyard Kipling	 拉迪亚德.吉普林
consensus	 n. 共识，共同意见
equality	 n. 等同，平等
in force	 已生效；在实施中
twist	 n. 扭曲，歪曲
contradiction	 n. 反驳，矛盾
get round	 顺利应付；克服，说服某人同意原先反对的事
George Eliot	 乔治.艾略特
limitation	 n. 限制，局限性
heroine	 n. 女英雄；女主人公
obstacle	 n. 障碍，阻碍
ironic	 adj. 具有讽刺意味的，讽刺的
hopeless	 adj. 没有希望的，绝望的
under the name of	 用…… 的名字，在…… 的名字下
sceptical	 adj. 怀疑性的，持怀疑态度的
see through	 看破，识破
deception	 n. 欺骗，诡计
approval	 n. 赞成，承认
explicit	 adj. 直率的，明确的，清楚的
struggle against	 与……作斗争
outspoken	 adj. 坦率直言的
growth	 n. 成长，生长
childhood	 n. 孩童时期，童年
hail	 v. 向……欢呼，打声招呼，呼喊
revelation	 n. 启示，揭示
premier	 adj. 第一的，首要的
ambiguous	 adj. 含糊的，模糊的
concession	 n. 让步，让与某人之物
stand out	 杰出
critic	 n. 批评家，评论家
injustice	 n. 不公平，非正义
possess	 v. 拥有，占有
sponsor	 n. 发起人；担保人；赞助者
eccentric	 adj. 古怪的
Betsy Trotwood	 贝特西.特洛特伍德
generous	 adj. 慷慨的，大方的
merchant	 n. 商人
staight away	 立即，马上
warehouse	 n. 仓库，货栈
bargain	 n. 便宜货
burglar	 n. 窃贼
sequence	 n. 顺序
inspect	 v. 检查，视察
bungalow	 n. 平房
chain	 n. 链条，锁链
dangle	 v. 悬挂，摇摆，使晃动
semicircle	 n. 半圆形
squeak	 n. 尖叫声，吱吱声 v. 发出尖叫声
pull oneself up	 立起身来
roof	 n. 屋顶，房顶
collar	 n. 衣领
bench	 n. 长椅子
pine	 n. 松树
claw	 n. 爪，脚爪
squirrel	 n. 松鼠
romance	 n. 恋情；浪漫故事，浪漫史
vain	 adj. 虚荣的；徒劳的
in vain	 徒劳的
signal	 n. 信号
discount	 v. 不信任；减价 n. 打折，折扣
sensitive	 adj. 敏感的
decline	 v. 拒绝；衰退；下降
arrogant	 adj. 傲慢的，自大的
at length	 详细地；最后
enquire	 v. 询问
against one’s will	 违心地
think ill of	 对……评价不高
do everything in one’s power to	 竭尽全力去做某事
rejoice	 v. 欣喜，高兴，喜悦
initial	 adj. 最初的，初始的
fault	 n. 错，缺点
hasty	 adj. 匆忙的，慌忙的
hastily	 adv. 匆忙地，慌忙地
sensible	 adj. 有感觉的，明智的
Auckland	 n. 奥克兰（新西兰北岛西北岸港口城市）
Maori	 n. （新西兰的）毛利人，毛利语；毛利语
kiwi	 n. 几维鸟（新西兰产的一种无翼鸟）
Stewart Island	 斯图尔特岛（新西兰一岛屿）
tectonic	 adj. 地壳构造上的，起因于地壳运动的
geological	 adj. 地质学的，地质的
geology	 n. 地质学
plateau	 n. 高原
Alps	 n. 阿尔卑斯山
backbone	 n. 脊椎，脊柱
graze	 v. 放牧，吃草
strip	 n. 狭长的地域或水域
Christchurch	 克莱斯特彻奇（新西兰南岛东岸港口城市）
carve	 v. 雕刻，切开
paddle	 v. 用桨划（小船）
uninhabited	 adj. 无人居住的，杳无人迹的
extinction	 n. 绝种，灭绝
fern	 n. 蕨类植物
scarce	 adj. 缺乏的，不足的
warlike	 adj. 好战的，尚武的，善战的
tribe	 n. 部落，部族
wipe out	 清除，垮台
